left_elbow_angle,right_elbow_angle,avg_elbow_angle,elbow_angle_diff,elbow_symmetry,wrist_x,wrist_y,wrist_z,wrist_x_normalized,wrist_y_position,shoulder_width,shoulder_mid_x,retraction_offset,retraction_normalized,alignment_score,has_flare,extreme_flare,avg_elbow_angle_squared,label,image_path
105.37141351094584,110.27469254935367,107.82305303014977,4.903279038407831,95.45247616292522,0.49155351519584656,0.4407534599304199,-0.22766996175050735,0.0493776249811892,-0.04452800750732422,0.12702206233069743,0.48528146743774414,0.0,0.0,96.69966171573441,1,0,11625.810764742488,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-285.jpg
96.37986265988116,93.7020428627494,95.04095276131528,2.677819797131761,97.18245691006823,0.4959172457456589,0.39067938923835754,-0.3626057654619217,0.0064385935759423375,-0.10435187816619873,0.1376043278167205,0.4950312674045563,0.0,0.0,98.67982495674902,1,0,9032.782701778562,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-252.jpg
137.96662167108119,136.17957397518805,137.07309782313462,1.7870476958931363,98.69628123660051,0.4940200746059418,0.2743910253047943,-0.36716124415397644,0.026905970419881416,-0.21541127562522888,0.1567597678172564,0.4898023009300232,0.0,0.0,98.67133338204377,1,1,18789.034146830632,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-246.jpg
129.58875974325284,105.23865482656487,117.41370728490885,24.350104916687968,79.261275808623,0.4875432997941971,0.5068049728870392,-0.3530460000038147,0.08945584019379864,0.030182883143424988,0.12208493069790628,0.4766220897436142,0.0,0.0,89.02083511763524,1,0,13785.978658386259,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-093.jpg
45.0356599104073,36.67161465339867,40.853637281902984,8.364045257008627,79.5268039433207,0.4847371429204941,0.6242042183876038,-0.5186684876680374,0.03995565994892248,0.1453041136264801,0.14608789259975258,0.47890010476112366,0.0,0.0,90.6120517788606,0,0,1669.0196791612934,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-087.jpg
38.14468006788865,33.76841946710213,35.95654976749539,4.376260600786523,87.82903079109484,0.4819410443305969,0.6570427119731903,-0.5372207015752792,0.0046777901255065195,0.17576608061790466,0.14203565305088062,0.48127663135528564,0.0,0.0,94.99127861267274,0,0,1292.8734711823727,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-078.jpg
175.56125895686412,174.4240828221565,174.9926708895103,1.1371761347076301,99.35015785008183,0.4767281860113144,0.21298158168792725,-0.4686551094055176,-0.03565705776362765,-0.26898251473903656,0.1468407867625679,0.4819640964269638,0.0,0.0,98.6703514071239,1,1,30622.434865044463,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-050.jpg
150.33545338889627,141.15227653967352,145.7438649642849,9.183176849222747,93.69909885985724,0.4759458750486374,0.28803882002830505,-0.4257422834634781,-0.0024336110100574085,-0.18827028572559357,0.14925586043131106,0.4763091057538986,0.0,0.0,97.40663121364118,1,1,21241.274174727714,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-044.jpg
159.40198691640663,147.46919365478044,153.43559028559355,11.932793261626188,92.2229299998681,0.4762405604124069,0.2661757469177246,-0.436311274766922,-0.012361314815115564,-0.2119123786687851,0.1494634835967092,0.4780881255865097,0.0,0.0,96.51833255549377,1,1,23542.480366288528,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-045.jpg
174.7566456556193,173.92790809368898,174.34227687465415,0.8287375619303248,99.52464911162875,0.477142870426178,0.21858742833137512,-0.45057812333106995,-0.03651744059130917,-0.26406559348106384,0.1508909522967049,0.48265302181243896,0.0,0.0,98.71433642691223,1,1,30395.229505838564,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-051.jpg
38.77335266636402,33.20900377501152,35.99117822068777,5.564348891352502,84.5396867609238,0.4835915267467499,0.6647307872772217,-0.5770760327577591,0.02616639892893966,0.18490973114967346,0.144095892959561,0.4798210561275482,0.0,0.0,93.03088273650133,0,0,1295.3649097133098,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-079.jpg
41.24249305737551,35.68506439674639,38.463778727060955,5.557428660629121,85.55152706117451,0.4824701398611069,0.6385535299777985,-0.5262024402618408,0.018544786822570974,0.15865671634674072,0.13876278302197156,0.47989681363105774,0.0,0.0,93.66426721979268,0,0,1479.4622739643069,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-086.jpg
153.82606092631664,147.2115180558659,150.51878949109127,6.614542870450748,95.60550354356774,0.46809589862823486,0.7114932537078857,-0.31831638514995575,-0.10232655144583597,0.23566550016403198,0.07556059308528112,0.47582775354385376,0.0,0.0,95.17240487405202,1,1,22655.905989863448,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-092.jpg
133.5404752046074,127.29202886339395,130.41625203400068,6.2484463412134374,95.20884380300669,0.4938026964664459,0.29466772079467773,-0.42741118371486664,0.027977319135889384,-0.19491316378116608,0.15090123074681447,0.4895808845758438,0.0,0.0,97.244217947126,1,1,17008.398794595985,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-247.jpg
91.30053141857269,84.29273987712301,87.79663564784785,7.007791541449677,92.01815480771049,0.502082496881485,0.41119469702243805,-0.17646105587482452,0.06304012309140615,-0.08244289457798004,0.13396079935983077,0.4936375916004181,0.0,0.0,94.91605823034202,1,0,7708.2492310809475,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-253.jpg
153.2545916360127,158.84186220430763,156.04822692016018,5.58727056829494,96.41952319576589,0.4967832565307617,0.6303556561470032,-0.3021354675292969,0.07862352043171872,0.14241847395896912,0.11251180682516133,0.48793718218803406,0.0,0.0,96.20910366535479,1,1,24351.0491249258,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-284.jpg
91.80623660417075,93.0509426914057,92.42858964778821,1.2447060872349454,98.65333216488743,0.4894588142633438,0.43531279265880585,-0.409441202878952,-0.0037599230464771117,-0.05465121567249298,0.13436287437541108,0.48996400833129883,0.0,0.0,99.34853517456065,1,0,8543.044184279222,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-131.jpg
134.86419358831805,132.7727040534213,133.81844882086966,2.0914895348967377,98.43706936276297,0.49290376901626587,0.31786879897117615,-0.4378364086151123,0.018854376125896532,-0.17225326597690582,0.1475362562839309,0.49012206494808197,0.0,0.0,98.8091964613283,1,1,17907.377244823714,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-125.jpg
160.27339727782024,161.0825804169835,160.67798884740188,0.8091831391632525,99.49639453109427,0.4927208125591278,0.24486824125051498,-0.3831010162830353,0.018759871342386703,-0.2447553351521492,0.16509900840660993,0.4896235764026642,0.0,0.0,99.2357616721661,1,1,25817.4161000458,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-119.jpg
162.9653712060786,157.7177438877225,160.34155754690056,5.247627318356109,96.7272194441412,0.4749295860528946,0.21340179443359375,-0.41792429983615875,0.02174116004265205,-0.25853557884693146,0.13762893822129216,0.4719373732805252,0.0,0.0,98.03865297637692,1,1,25709.415076566023,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-181.jpg
83.07768560580848,72.80346712041093,77.9405763631097,10.274218485397554,86.81788233444412,0.47947508096694946,0.43106773495674133,-0.3354772552847862,0.04521500497989649,-0.04220667481422424,0.13713746573158248,0.4732744097709656,0.0,0.0,93.37070278438075,1,0,6074.733443813734,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-195.jpg
40.12677553894078,39.16798541602459,39.647380477482685,0.9587901229161844,97.58170625305064,0.4818301200866699,0.6081445217132568,-0.5575307309627533,-0.02758209802954018,0.12246769666671753,0.13946382743435973,0.4856768250465393,0.0,0.0,98.20521956033406,0,0,1571.914778726275,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-142.jpg
153.48790695484976,138.07570948787014,145.78180822135994,15.41219746697962,89.42790074082684,0.5365189462900162,0.5484504103660583,-0.31392405927181244,0.706619874171714,0.062441304326057434,0.07148092219911294,0.4860091060400009,0.0,0.0,74.57256407117933,1,1,21252.33560828937,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-156.jpg
159.0195458227526,154.7041105952049,156.86182820897875,4.3154352275477095,97.24889396176202,0.4903753399848938,0.2084798514842987,-0.43470436334609985,0.057772871173483356,-0.2731829285621643,0.15080711346798503,0.481662780046463,0.0,0.0,97.1663714495003,1,1,24605.63314906316,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-234.jpg
42.51099822444844,35.63034187410105,39.070670049274746,6.880656350347394,82.38920309871902,0.4823407828807831,0.6158393025398254,-0.4389692544937134,0.031838853240355715,0.1378665268421173,0.13719109636582347,0.47797277569770813,0.0,0.0,92.00051564227694,0,0,1526.5172580992946,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-208.jpg
144.54451348200914,151.44019071763708,147.9923520998231,6.895677235627943,95.34051784582984,0.5122580528259277,0.7071098685264587,-0.29041504859924316,0.7527966063194782,0.2407534271478653,0.060974785303235246,0.46635644137859344,0.0,0.0,75.5523089487476,1,1,21901.736280038018,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-036.jpg
36.38238648995041,31.53516859682349,33.95877754338695,4.847217893126924,85.72617083481894,0.47948288917541504,0.7039981186389923,-0.5123807042837143,0.02256061773035819,0.2276812344789505,0.14033325918700207,0.4763168841600418,0.0,0.0,93.61364980201682,0,0,1153.198572241242,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-022.jpg
36.25198921920234,32.08514187801704,34.16856554860969,4.166847341185303,87.8050270057215,0.47944681346416473,0.7087068855762482,-0.5099385529756546,0.019056457555901418,0.23203729093074799,0.1457363631471212,0.4766695946455002,0.0,0.0,94.55031707561156,0,0,1167.490871649637,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-023.jpg
104.82628781755002,84.33081403983645,94.57855092869323,20.49547377771357,78.32968090918841,0.4575188308954239,0.6747018992900848,-0.49258360266685486,-0.15178342046397503,0.2029268443584442,0.09392477776978529,0.4717750549316406,0.0,0.0,86.77836974975611,1,0,8945.10229577142,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-037.jpg
37.506099028409345,34.46187998025857,35.98398950433396,3.0442190481507723,91.54007354358494,0.47987890243530273,0.6318305432796478,-0.4653448164463043,0.000981554158476373,0.15209390223026276,0.14493483083856543,0.47973664104938507,0.0,0.0,96.58658279267968,0,0,1294.8475006480169,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-209.jpg
101.39836546103776,70.64591775512015,86.02214160807895,30.752447705917604,64.25054395178019,0.48270973563194275,0.45634137094020844,-0.29061923921108246,0.06736914450932807,-0.01753772795200348,0.13107835647976984,0.4738790988922119,0.0,0.0,83.67914324543223,1,0,7399.8088468403885,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-221.jpg
164.59453510289586,163.19916513144832,163.8968501171721,1.3953699714475363,99.14862917106096,0.48869195580482483,0.19573277235031128,-0.4342225193977356,0.041696740416913125,-0.2870618551969528,0.14143379551003565,0.4827946275472641,0.0,0.0,98.408549455917,1,1,26862.177478330777,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-235.jpg
38.439363950560335,37.58219748230299,38.01078071643166,0.857166468257347,97.74493853559076,0.480616495013237,0.6188310086727142,-0.47756578028202057,-0.014769377333430414,0.13618190586566925,0.13762312031985163,0.482649102807045,0.0,0.0,98.6548940942334,0,0,1444.819450672653,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-143.jpg
83.48816019904426,77.80774898498687,80.64795459201557,5.680411214057386,92.95653405868303,0.48052938282489777,0.4202757626771927,-0.2550208121538162,0.05764845313004956,-0.052401572465896606,0.13620569599838145,0.4726773351430893,0.0,0.0,95.45316002957173,1,0,6504.092579875804,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-194.jpg
168.4368539057696,162.75020574294598,165.5935298243578,5.686648162823616,96.56589954398862,0.47665223479270935,0.19834968447685242,-0.48473168909549713,0.010490655344193899,-0.27665798366069794,0.15676491136172818,0.47500766813755035,0.0,0.0,98.31164015726964,1,1,27421.21711969048,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-180.jpg
74.195052595628,68.08483317444578,71.13994288503689,6.110219421182222,91.41098632725019,0.4796862155199051,0.45200392603874207,-0.34286126494407654,0.050492740683388174,-0.020695388317108154,0.13837436965178485,0.4726993143558502,0.0,0.0,95.04961231039843,0,0,5060.891473686311,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-196.jpg
157.52494341306934,149.6105590394611,153.56775122626522,7.914384373608243,94.84632397726051,0.4766108840703964,0.21652472019195557,-0.474779948592186,0.021806843611052087,-0.2571454793214798,0.13485145348915464,0.47367019951343536,0.0,0.0,97.28432428257264,1,1,23583.054216692082,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-182.jpg
56.578492850631356,82.8076766465424,69.69308474858688,26.229183795911048,62.36472543792391,0.4738122224807739,0.5478935539722443,-0.3550507128238678,0.021788246768551334,0.0768536925315857,0.12724112543634855,0.47103986144065857,0.0,0.0,84.29224277211303,0,0,4857.126061773713,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-155.jpg
62.028161499736605,55.97629192187361,59.002226710805104,6.051869577862995,89.74298104455316,0.48210206627845764,0.5916652679443359,-0.2816712260246277,0.014343494200397027,0.11140133440494537,0.12815097307434323,0.48026393353939056,0.0,0.0,95.46688759180935,0,0,3481.262756833243,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-141.jpg
148.63029952554342,137.84731970677566,143.23880961615953,10.782979818767757,92.47202636794933,0.4786595106124878,0.26905906200408936,-0.4143918752670288,0.07174000707513184,-0.19885984063148499,0.14971573623717424,0.46791890263557434,0.0,0.0,94.83661033492578,1,1,20517.356580254396,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-169.jpg
96.7277958506107,110.95515001688027,103.84147293374548,14.227354166269564,86.29896729667237,0.48082326352596283,0.4094129651784897,-0.2879724055528641,0.03304850162398391,-0.06701086461544037,0.13312052032156355,0.47642382979393005,0.0,0.0,93.52813186994943,1,0,10783.051501049795,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-223.jpg
169.45070178749586,170.1999856466588,169.82534371707732,0.7492838591629436,99.55879149556664,0.49218082427978516,0.1894129514694214,-0.48260313272476196,0.042433711365503196,-0.29510632157325745,0.1805534088478256,0.48451927304267883,0.0,0.0,98.55050525726156,1,1,28840.647368623453,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-237.jpg
35.759529837608746,31.524477719201304,33.64200377840503,4.235052118407442,87.41141536543687,0.4795997440814972,0.6934157907962799,-0.523396372795105,0.025011829063731582,0.21737460792064667,0.14227512897183703,0.47604118287563324,0.0,0.0,94.2142112742628,0,0,1131.7844182262181,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-021.jpg
171.97997183139572,30.783178528522487,101.3815751799591,141.19679330287323,-39.27263711600402,0.4759088605642319,0.6145030558109283,-0.06161642633378506,-0.04020530395142802,0.13652923703193665,0.051360343333170674,0.4779738187789917,0.0,0.0,43.08478603505555,1,0,10278.2237859697,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-035.jpg
57.84659809801268,53.276641114305335,55.561619606159006,4.569956983707343,91.77497521472401,0.47823506593704224,0.5616755783557892,-0.3594825118780136,0.039583409375146074,0.08848839998245239,0.12752533557341703,0.4731871783733368,0.0,0.0,95.52248780463523,0,0,3087.093573259513,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-009.jpg
66.01931958722523,54.94452851889958,60.4819240530624,11.074791068325645,81.68908935732692,0.4775349944829941,0.5436550676822662,-0.3725215494632721,0.030125328455560228,0.06993970274925232,0.1267912997401751,0.4737153649330139,0.0,0.0,91.77187588926397,0,0,3658.063137160408,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-008.jpg
162.3551797575397,146.03992735914713,154.19755355834343,16.315252398392573,89.41925340454938,0.48773184418678284,0.6612313389778137,-0.01845317892730236,0.0365180886450157,0.1816401183605194,0.2229203080320478,0.4795912206172943,0.0,0.0,94.67215870246928,1,1,23776.88552337819,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-034.jpg
37.00803918439585,30.78144848445661,33.89474383442623,6.226590699939237,81.62962750107876,0.4800942540168762,0.6861217617988586,-0.5579113364219666,0.03463204178757342,0.2109130471944809,0.14106992138856483,0.47520871460437775,0.0,0.0,91.6128897468043,0,0,1148.8536596013748,0,/Users/vihangaranaweera/Desktop/incorrect shoulder press/wide/ezgif-frame-020.jpg
